filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123422_flat.fits,97.8916,0.0,185739.21831728463,-9613.162417771804,97676.19036752824,88063.02794975643,500.5452093874221,500.5452093874221,126.5757623688055,66.77899114,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123423_flat.fits,97.80772,45.0,187507.74103754945,-14067.282356465164,100787.5116970073,86720.22934054214,461.0378131551746,461.0378131551746,126.1145151377112,66.60077713,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123424_flat.fits,97.70938,22.5,190899.91231867293,-11274.132122739496,101087.0222207062,89812.89009796671,475.6642674315665,475.6642674315665,125.6585613281019,66.4212248,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123425_flat.fits,97.61756,67.5,177528.65716282043,-11143.14601171475,94335.9015872676,83192.75557555286,418.4731765769608,418.4731765769608,125.2092898301123,66.24067105,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123426_flat.fits,97.53779,0.0,176391.35683377745,-9122.865294111092,92757.11106394428,83634.24576983319,431.8455687817616,431.8455687817616,124.7656254339029,66.05939067,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123427_flat.fits,97.43921,45.0,182271.18765640663,-13708.311777794268,97989.74971710048,84281.4379393062,454.1108528817829,454.1108528817829,124.3265538099569,65.87713501,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123428_flat.fits,97.34929,22.5,187679.2692511999,-11381.052023192344,99530.16063719612,88149.10861400378,467.8261816882104,467.8261816882104,123.8937832315757,65.69393151,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123429_flat.fits,97.25913,67.5,181699.07366383128,-11507.927703630368,96603.50068373085,85095.57298010046,440.4361603919023,440.4361603919023,123.46673480239,65.50953458,1422.2002
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155481_flat_cube.fits,86.33203,0.0,5072489.85423407,-75560.51459056558,2574025.184412318,2498464.669821752,7298.023697071143,7298.023697071143,78.29422089232283,43.63497933,1422.2002
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155482_flat_cube.fits,86.30883,45.0,4929720.004799774,-49463.04274860956,2489591.523774192,2440128.481025582,7811.630308888779,7811.630308888779,78.28984909839794,43.59460382,1422.2002
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155483_flat_cube.fits,86.29572,22.5,5675365.991597479,-35913.342625649646,2855639.6671115644,2819726.324485915,9052.424116799006,9052.424116799006,78.2853466221891,43.55386223,1422.2002
